id,text,sentiment,aspect
370,"thầy có cách làm đồ án là quay video clip rất hay , vừa vui vừa là cách tìm hiểu kiến thức một cách mới , hứng thú .",positive,kien_thuc
371,cung cấp slide trước để sinh viên có tư liệu tìm hiểu trước ở nhà .,positive,cung_cap_tai_lieu
371,cung cấp slide trước để sinh viên có tư liệu tìm hiểu trước ở nhà .,positive,de_xuat
372,phương pháp dạy chưa hợp lý .,negative,ky_nang_giang_day
373,"thầy vui tính , giảng hay , nhiệt huyết với các bạn .",positive,ky_nang_giang_day
373,"thầy vui tính , giảng hay , nhiệt huyết với các bạn .",positive,hanh_vi
374,"tận tâm với sinh viên , vui vẻ trong giờ học .",positive,hanh_vi
375,"máy của phòng thực hành wzjwz241 khởi động visual studio chậm , bàn phím chưa tốt .",negative,thiet_bi_day_hoc
376,"môn học rất bổ ích , tuy là lý thuyết rất nhiều , nhưng trong những chương giảng dạy cũng nên có một vài bài tập đơn giảng để vận dụng bài tập vào thực tiễn và thông qua bài tập đó có thể rút ra kinh nghiệm làm việc .",negative,bai_tap
376,"môn học rất bổ ích , tuy là lý thuyết rất nhiều , nhưng trong những chương giảng dạy cũng nên có một vài bài tập đơn giảng để vận dụng bài tập vào thực tiễn và thông qua bài tập đó có thể rút ra kinh nghiệm làm việc .",positive,kien_thuc
376,"môn học rất bổ ích , tuy là lý thuyết rất nhiều , nhưng trong những chương giảng dạy cũng nên có một vài bài tập đơn giảng để vận dụng bài tập vào thực tiễn và thông qua bài tập đó có thể rút ra kinh nghiệm làm việc .",neutral,chuong_trinh_hoc
376,"môn học rất bổ ích , tuy là lý thuyết rất nhiều , nhưng trong những chương giảng dạy cũng nên có một vài bài tập đơn giảng để vận dụng bài tập vào thực tiễn và thông qua bài tập đó có thể rút ra kinh nghiệm làm việc .",neutral,de_xuat
377,"nhiệt tình , giáo án tốt , có nhiều bài tập vận dụng trên website môn học .",positive,hanh_vi
377,"nhiệt tình , giáo án tốt , có nhiều bài tập vận dụng trên website môn học .",positive,bai_tap
377,"nhiệt tình , giáo án tốt , có nhiều bài tập vận dụng trên website môn học .",positive,chuong_trinh_hoc
378,"thầy nhiệt tình giúp đỡ , tận tâm với công việc .",positive,hanh_vi
379,em đề nghị trường mình nên áp dung hình thức thực hành động .,neutral,ky_nang_giang_day
379,em đề nghị trường mình nên áp dung hình thức thực hành động .,positive,de_xuat
380,"không phải là tôi chưa từng rớt môn , nhưng tôi không phục và không cam tâm đối với trường hợp của 2 bạn kia có cùng source code , nếu thầy hỏi 2 bạn kia từng đoạn code giống như thầy đã hỏi tôi thì chắc gì 2 bạn đó trả lời được , vì code cũng đều lấy từ internet về và có phải 2 bạn đó code đâu .",negative,hanh_vi
380,"không phải là tôi chưa từng rớt môn , nhưng tôi không phục và không cam tâm đối với trường hợp của 2 bạn kia có cùng source code , nếu thầy hỏi 2 bạn kia từng đoạn code giống như thầy đã hỏi tôi thì chắc gì 2 bạn đó trả lời được , vì code cũng đều lấy từ internet về và có phải 2 bạn đó code đâu .",negative,cham_diem
381,cần quan tâm nhiều hơn về vấn đề bài tập .,negative,bai_tap
381,cần quan tâm nhiều hơn về vấn đề bài tập .,neutral,de_xuat
382,"nhiệt tình , dễ gần .",positive,hanh_vi
383,"phòng học gần công trình đang xây dựng nên rất ồn , mong trường có thể đổi phòng học khác , em xin cảm ơn !",negative,thiet_bi_day_hoc
383,"phòng học gần công trình đang xây dựng nên rất ồn , mong trường có thể đổi phòng học khác , em xin cảm ơn !",positive,de_xuat
384,giảng viên đem kiến thức vào giảng dạy rất đa dạng .,positive,ky_nang_giang_day
384,giảng viên đem kiến thức vào giảng dạy rất đa dạng .,positive,kien_thuc
385,có cho các bài tập vừa sức sinh viên và tích cực giải đáp thắc mắc .,positive,hanh_vi
385,có cho các bài tập vừa sức sinh viên và tích cực giải đáp thắc mắc .,positive,bai_tap
386,giải đáp nhanh khi sinh viên không hiểu .,positive,ky_nang_giang_day
386,giải đáp nhanh khi sinh viên không hiểu .,positive,hanh_vi
387,"phương pháp giảng dạy còn thô , không sinh động .",negative,ky_nang_giang_day
388,"thầy rất tâm huyết , chuyên tâm dạy .",positive,hanh_vi
389,thầy có khiếu hài hước rất cao và truyền đạt dễ hiểu .,positive,ky_nang_giang_day
389,thầy có khiếu hài hước rất cao và truyền đạt dễ hiểu .,positive,hanh_vi
390,thêm nhiều tài liệu cho sinh viên .,neutral,cung_cap_tai_lieu
390,thêm nhiều tài liệu cho sinh viên .,neutral,de_xuat
391,"em ở nhà tự học , thi thực hành vừa rồi cũng được 10 điểm .",positive,cham_diem
392,"biết tạo điều kiện cho học sinh rèn luyện các kỹ năng , khả năng dẫn dắt truyền đạt tốt .",positive,ky_nang_giang_day
393,"nhiều phòng thực hành không có visual hay dev , rất bất lợi cho những bạn chưa có lap .",negative,thiet_bi_day_hoc
394,"thân thiện , gần gũi , cách giảng lấy ví dụ thực tế hóa .",positive,ky_nang_giang_day
394,"thân thiện , gần gũi , cách giảng lấy ví dụ thực tế hóa .",positive,hanh_vi
395,"rất nhiệt huyết , hay trao đổi và thảo luận và giúp đỡ sinh viên .",positive,ky_nang_giang_day
395,"rất nhiệt huyết , hay trao đổi và thảo luận và giúp đỡ sinh viên .",positive,hanh_vi
396,chương trình dạy rời rạc và khó hiểu .,negative,chuong_trinh_hoc
397,"giảo viên hài hước , giảng kiến thức dễ tiếp thu .",positive,ky_nang_giang_day
397,"giảo viên hài hước , giảng kiến thức dễ tiếp thu .",positive,hanh_vi
397,"giảo viên hài hước , giảng kiến thức dễ tiếp thu .",positive,kien_thuc
398,"cách dạy lôi cuốn sinh viên , nói chuyện thực tế , gần gũi với sinh viên .",positive,ky_nang_giang_day
398,"cách dạy lôi cuốn sinh viên , nói chuyện thực tế , gần gũi với sinh viên .",positive,kinh_nghiem
399,cách truyền đạt hài hước .,positive,ky_nang_giang_day
400,"giảng dạy nhiệt tình , đảm bảo đầy đủ giờ lên lớp .",positive,ky_nang_giang_day
400,"giảng dạy nhiệt tình , đảm bảo đầy đủ giờ lên lớp .",positive,hanh_vi
401,nên thêm máy tính thực trong phòng thực hành .,negative,thiet_bi_day_hoc
401,nên thêm máy tính thực trong phòng thực hành .,neutral,de_xuat
402,cô rất vui tính và nhiệt tình .,positive,hanh_vi
403,cần thống nhất giữa nội dung lý thuyết và phần thực hành học từ trên xuống mà thực hành thì dưới lên gây khó khăn cho sinh viên .,negative,kinh_nghiem
403,cần thống nhất giữa nội dung lý thuyết và phần thực hành học từ trên xuống mà thực hành thì dưới lên gây khó khăn cho sinh viên .,negative,chuong_trinh_hoc
403,cần thống nhất giữa nội dung lý thuyết và phần thực hành học từ trên xuống mà thực hành thì dưới lên gây khó khăn cho sinh viên .,neutral,de_xuat
404,hơi khắt khe quá với sinh viên .,negative,cham_diem
405,thuộc bài một cách máy móc và trình bày không tự nhiên nhưng điểm vẫn cao .,negative,bai_tap
405,thuộc bài một cách máy móc và trình bày không tự nhiên nhưng điểm vẫn cao .,positive,cham_diem
406,thầy chỉ tận tình các lỗi xảy ra trong bài học .,positive,ky_nang_giang_day
406,thầy chỉ tận tình các lỗi xảy ra trong bài học .,positive,hanh_vi
407,giọng nói hay .,positive,ky_nang_giang_day
408,ít cho bài tập về nhà .,negative,bai_tap
409,thầy dạy khá nhiệt tình và tận tâm dễ hiểu .,positive,ky_nang_giang_day
409,thầy dạy khá nhiệt tình và tận tâm dễ hiểu .,positive,hanh_vi
410,"hình thức , các hoạt động học tập phong phú .",positive,chuong_trinh_hoc
411,thời gian chỉ được phân bổ 2 tiết nên vừa mất thời gian lại không có thời gian để giảng thêm nhiều vấn đề .,negative,chuong_trinh_hoc
412,"giảng viên rất tận tình chỉ dạy , hỗ trợ tích cực .",positive,ky_nang_giang_day
412,"giảng viên rất tận tình chỉ dạy , hỗ trợ tích cực .",positive,hanh_vi
413,"truyền đạt dễ hiểu , giảng viên hài hước , tạo không gian học tập hưng phấn khi đến lớp .",positive,ky_nang_giang_day
413,"truyền đạt dễ hiểu , giảng viên hài hước , tạo không gian học tập hưng phấn khi đến lớp .",positive,hanh_vi
414,có nhiều nguồn tài liệu slide bài giảng .,positive,cung_cap_tai_lieu
415,"thích cách dạy như kể chuyện , chia sẻ kinh nghiệm của thầy .",positive,ky_nang_giang_day
415,"thích cách dạy như kể chuyện , chia sẻ kinh nghiệm của thầy .",positive,kinh_nghiem
416,hướng dẫn kỹ trước khi thực hành .,positive,ky_nang_giang_day
417,"môn học nên bám sát vào nội dung , mục đích cuối cùng thay vì giảng dạy lý thuyết tràn lan .",negative,chuong_trinh_hoc
417,"môn học nên bám sát vào nội dung , mục đích cuối cùng thay vì giảng dạy lý thuyết tràn lan .",positive,de_xuat
418,thầy chia sẻ nhiều điều trong thực tế .,positive,kinh_nghiem
419,"em hi vọng thầy có thể cung cấp tài liệu học tập một cách đầy đủ , vì trên slide em thấy còn hạn chế về kiến thức và quá tóm tắt .",negative,cung_cap_tai_lieu
419,"em hi vọng thầy có thể cung cấp tài liệu học tập một cách đầy đủ , vì trên slide em thấy còn hạn chế về kiến thức và quá tóm tắt .",negative,kien_thuc
419,"em hi vọng thầy có thể cung cấp tài liệu học tập một cách đầy đủ , vì trên slide em thấy còn hạn chế về kiến thức và quá tóm tắt .",neutral,de_xuat
420,"đi trễ 2h đồng hồ , nghỉ không thông báo , nhờ người dạy thay thế .",negative,hanh_vi
421,giảng viên chủ động .,positive,hanh_vi
422,"lớp muốn hiểu bài phải sắp xếp thời gian , tiết học của mình để được học ké , học chui ở các giảng viên khác để lắp cho mình bù lại kiến thức bị trống .",negative,ky_nang_giang_day
422,"lớp muốn hiểu bài phải sắp xếp thời gian , tiết học của mình để được học ké , học chui ở các giảng viên khác để lắp cho mình bù lại kiến thức bị trống .",negative,kien_thuc
423,"giảng viên nhiệt tình , quan tâm sinh viên , hướng dẫn tốt .",positive,ky_nang_giang_day
423,"giảng viên nhiệt tình , quan tâm sinh viên , hướng dẫn tốt .",positive,hanh_vi
424,tích cực hướng dẫn khi sinh viên hỏi bài .,positive,hanh_vi
425,cần có tiết sửa bài tập .,neutral,bai_tap
425,cần có tiết sửa bài tập .,neutral,de_xuat
426,"vui vẻ , nhiệt tình , thân thiện .",positive,hanh_vi
427,giảng viên thường hay đi trễ nửa tiếng .,negative,hanh_vi
428,"máy chiếu không rõ , hư hỏng , chập chờn .",negative,thiet_bi_day_hoc
429,"giảng viên chưa nắm rõ chương trình , có khi không fix được lỗi để giảng cho sinh viên mà giao bài tập bắt sinh viên làm , trong khi giáo trình môn học gửi trên moodle không đáp ứng được lượng kiến thức cần thiết , còn quá sơ sài , không cụ thể , và đôi khi không có tài liệu luôn đặc biệt là về phần c .",negative,ky_nang_giang_day
429,"giảng viên chưa nắm rõ chương trình , có khi không fix được lỗi để giảng cho sinh viên mà giao bài tập bắt sinh viên làm , trong khi giáo trình môn học gửi trên moodle không đáp ứng được lượng kiến thức cần thiết , còn quá sơ sài , không cụ thể , và đôi khi không có tài liệu luôn đặc biệt là về phần c .",negative,bai_tap
429,"giảng viên chưa nắm rõ chương trình , có khi không fix được lỗi để giảng cho sinh viên mà giao bài tập bắt sinh viên làm , trong khi giáo trình môn học gửi trên moodle không đáp ứng được lượng kiến thức cần thiết , còn quá sơ sài , không cụ thể , và đôi khi không có tài liệu luôn đặc biệt là về phần c .",negative,cung_cap_tai_lieu
429,"giảng viên chưa nắm rõ chương trình , có khi không fix được lỗi để giảng cho sinh viên mà giao bài tập bắt sinh viên làm , trong khi giáo trình môn học gửi trên moodle không đáp ứng được lượng kiến thức cần thiết , còn quá sơ sài , không cụ thể , và đôi khi không có tài liệu luôn đặc biệt là về phần c .",negative,chuong_trinh_hoc
430,có thêm các mô hình thực tế cho sinh viên .,negative,kinh_nghiem
430,có thêm các mô hình thực tế cho sinh viên .,neutral,de_xuat
431,"điểm danh , làm bài kiểm tra thường xuyên trong các buổi học .",neutral,cham_diem
432,có tương tác tốt với sinh viên .,positive,hanh_vi
433,thầy rất tâm huyết .,positive,hanh_vi
434,nói chuyện hơi khó nghe .,negative,ky_nang_giang_day
435,"giáo viên cần phải ra nhiều bài tập cho sinh viên làm rồi sửa chứ không chỉ nói sinh viên tự kiếm bài tập ở nhà làm để lên bảng sửa , hình thức sửa quá nhanh khiến sinh viên chưa hiểu rõ được vấn đề .",negative,bai_tap
435,"giáo viên cần phải ra nhiều bài tập cho sinh viên làm rồi sửa chứ không chỉ nói sinh viên tự kiếm bài tập ở nhà làm để lên bảng sửa , hình thức sửa quá nhanh khiến sinh viên chưa hiểu rõ được vấn đề .",negative,cham_diem
435,"giáo viên cần phải ra nhiều bài tập cho sinh viên làm rồi sửa chứ không chỉ nói sinh viên tự kiếm bài tập ở nhà làm để lên bảng sửa , hình thức sửa quá nhanh khiến sinh viên chưa hiểu rõ được vấn đề .",positive,de_xuat
436,nội dung giảng dạy khá tốt .,positive,chuong_trinh_hoc
437,"dạy dễ hiểu , nhiệt tình .",positive,ky_nang_giang_day
437,"dạy dễ hiểu , nhiệt tình .",positive,hanh_vi
438,"giảng viên tận tâm , nhiệt tình , khả năng truyền đạt tốt .",positive,ky_nang_giang_day
438,"giảng viên tận tâm , nhiệt tình , khả năng truyền đạt tốt .",positive,hanh_vi
439,"cô giáo trẻ trung , hòa nhã với sinh viên .",positive,hanh_vi
440,"đến lớp đúng giờ , vui tính .",positive,hanh_vi
441,"giờ học sinh động , thầy tạo ra không gian để sinh viên trao đổi vấn đề và nêu ra ý kiến của mình .",positive,ky_nang_giang_day
441,"giờ học sinh động , thầy tạo ra không gian để sinh viên trao đổi vấn đề và nêu ra ý kiến của mình .",positive,hanh_vi
442,thầy nên hướng dẫn thực hành trong giờ học thực hành .,negative,ky_nang_giang_day
442,thầy nên hướng dẫn thực hành trong giờ học thực hành .,neutral,de_xuat
443,"giảng viên nhiệt tình , công tâm , quan tâm sinh viên , truyền đạt tốt .",positive,ky_nang_giang_day
443,"giảng viên nhiệt tình , công tâm , quan tâm sinh viên , truyền đạt tốt .",positive,hanh_vi
444,không có gì để phàn nàn .,neutral,noi_chung
445,"đây là năm đầu tiên thầy giảng dạy , chúng em đều thông cảm !",neutral,noi_chung
446,"giảng viên nhiệt tình , em cảm thấy hài lòng .",positive,hanh_vi
447,"vui vẻ , dạy dễ hiểu , giúp đỡ mọi lúc mọi nơi .",positive,ky_nang_giang_day
447,"vui vẻ , dạy dễ hiểu , giúp đỡ mọi lúc mọi nơi .",positive,hanh_vi
448,thầy dạy hơi nhanh nên khó chép bài kịp .,negative,ky_nang_giang_day
449,"giảng viên hòa đồng , gần gũi với sinh viên .",positive,hanh_vi
450,đây là mong muốn của em chứ không phải không hài lòng ) .,neutral,noi_chung
451,nhiệt tình chu đáo với sinh viên .,positive,hanh_vi
452,cho đề thi hơi khó .,negative,bai_tap
453,"nghỉ học không thông báo hoài , bực mình .",negative,chuong_trinh_hoc
454,thầy rất tận tâm với sinh viên .,positive,hanh_vi
455,cô dạy nhiệt tình và rất gần gũi với sinh viên .,positive,hanh_vi
456,chúc thầy thành công !,positive,noi_chung
457,cô không hiểu rõ được tâm lý sinh viên công nghệ thông tin nên khi nào cô cũng áp đặt là bọn em phải chăm chỉ học hành .,negative,ky_nang_giang_day
457,cô không hiểu rõ được tâm lý sinh viên công nghệ thông tin nên khi nào cô cũng áp đặt là bọn em phải chăm chỉ học hành .,negative,hanh_vi
458,thầy dạy được cách tư duy sáng tạo .,positive,ky_nang_giang_day
459,"phần thực hành quá sơ sài , trợ giảng cho thực hành chỉ đưa tài liệu tiếng anh cho đọc và đưa bài về cho làm , không có sự hướng dẫn .",negative,kinh_nghiem
459,"phần thực hành quá sơ sài , trợ giảng cho thực hành chỉ đưa tài liệu tiếng anh cho đọc và đưa bài về cho làm , không có sự hướng dẫn .",negative,cung_cap_tai_lieu
460,nhiệt huyết với sinh viên .,positive,hanh_vi
461,"giáo viên tận tình chỉ bảo , tạo không khí vui vẻ .",positive,hanh_vi
462,dạy nhiệt tình giúp đỡ sinh viên nhiệt tình trong giờ học và chỉ bài tận tình .,positive,hanh_vi
463,đôi khi giảng khó hiểu .,negative,ky_nang_giang_day
464,thực hành không liên quan gì lý thuyết .,negative,kinh_nghiem
465,"nội dung chương trình học cần rõ ràng hơn , cần cập nhật chương trình học , nội dung bài giảng trên slide còn lủng củng .",negative,cung_cap_tai_lieu
465,"nội dung chương trình học cần rõ ràng hơn , cần cập nhật chương trình học , nội dung bài giảng trên slide còn lủng củng .",negative,chuong_trinh_hoc
465,"nội dung chương trình học cần rõ ràng hơn , cần cập nhật chương trình học , nội dung bài giảng trên slide còn lủng củng .",negative,de_xuat
466,"thầy dạy quá nhanh , nhất là chiếu slide , tụi em còn không xem kịp nội dung trên slide thì thầy đã cho chuyển sang slide khác .",negative,ky_nang_giang_day
467,"thầy nên dạy chậm và dễ hiểu hơn , nên giảng từng cái cho chắc rồi hãy sang phần khác .",negative,ky_nang_giang_day
467,"thầy nên dạy chậm và dễ hiểu hơn , nên giảng từng cái cho chắc rồi hãy sang phần khác .",positive,de_xuat
468,"giảng dạy tích cực , vui vẻ .",positive,ky_nang_giang_day
468,"giảng dạy tích cực , vui vẻ .",positive,hanh_vi
469,cập những những kiến thức mới ở ngoài vào giảng dạy .,positive,kien_thuc
469,cập những những kiến thức mới ở ngoài vào giảng dạy .,positive,de_xuat
470,thầy và cô thường có những lời khuyên định hướng tương lai .,positive,hanh_vi
471,giảng viên dạy học rất tâm huyết .,positive,hanh_vi
472,mong trong học kỳ tới thì chất lượng giảng dạy sẽ cải thiện hơn .,neutral,ky_nang_giang_day
472,mong trong học kỳ tới thì chất lượng giảng dạy sẽ cải thiện hơn .,positive,de_xuat
473,"cách dạy hài hước , không gây buồn ngủ .",positive,ky_nang_giang_day
474,thầy thường xuyên bỏ lớp .,negative,hanh_vi
475,"dạy đúng chủ đề , không nói chuyện ngoài lề , đi dạy đúng giờ .",positive,ky_nang_giang_day
475,"dạy đúng chủ đề , không nói chuyện ngoài lề , đi dạy đúng giờ .",positive,hanh_vi
476,mong thầy có thể làm slide kỹ lưỡng và dễ hiểu hơn .,negative,cung_cap_tai_lieu
476,mong thầy có thể làm slide kỹ lưỡng và dễ hiểu hơn .,neutral,de_xuat
477,"thường xuyên lên lớp trễ , chấm điểm trên moodle không có ghi chú cụ thể dẫn đến nhầm lẫn trong sinh viên .",negative,hanh_vi
477,"thường xuyên lên lớp trễ , chấm điểm trên moodle không có ghi chú cụ thể dẫn đến nhầm lẫn trong sinh viên .",negative,cham_diem
478,"cô rất tận tâm , nhiệt tình , đem hết kinh nghiệm cũng như kiến thức của mình để truyền đạt cho sinh viên , cô luôn tạo cảm hứng học tập .",positive,ky_nang_giang_day
478,"cô rất tận tâm , nhiệt tình , đem hết kinh nghiệm cũng như kiến thức của mình để truyền đạt cho sinh viên , cô luôn tạo cảm hứng học tập .",positive,kinh_nghiem
478,"cô rất tận tâm , nhiệt tình , đem hết kinh nghiệm cũng như kiến thức của mình để truyền đạt cho sinh viên , cô luôn tạo cảm hứng học tập .",positive,hanh_vi
478,"cô rất tận tâm , nhiệt tình , đem hết kinh nghiệm cũng như kiến thức của mình để truyền đạt cho sinh viên , cô luôn tạo cảm hứng học tập .",positive,kien_thuc
479,"thầy dạy cực vui , kiến thức đầy đủ , gần gũi với sinh viên .",positive,ky_nang_giang_day
479,"thầy dạy cực vui , kiến thức đầy đủ , gần gũi với sinh viên .",positive,hanh_vi
479,"thầy dạy cực vui , kiến thức đầy đủ , gần gũi với sinh viên .",positive,kien_thuc
480,"cô vui vẻ , nhiệt tình , tận tụy .",positive,hanh_vi
481,"giảng viên cởi mở dễ tiếp xúc , trao đổi .",positive,hanh_vi
482,"phòng thực hành nhỏ không đủ máy cho sinh viên , máy có nhiều virus .",negative,thiet_bi_day_hoc
483,cung cấp tài liệu tự học nhiều hơn .,negative,cung_cap_tai_lieu
483,cung cấp tài liệu tự học nhiều hơn .,neutral,de_xuat
484,"thầy dạy không sát với chương trình của khoa , một số phần quan trọng nhưng không được chú trọng .",negative,chuong_trinh_hoc
485,phòng máy thực hành cần nâng cấp .,negative,thiet_bi_day_hoc
485,phòng máy thực hành cần nâng cấp .,neutral,de_xuat
486,thầy rất vui vẻ và tâm lý .,positive,hanh_vi
487,ở lớp khi ngồi ở những bàn sau nhìn bảng rất khó .,negative,thiet_bi_day_hoc
488,dạy ổn .,positive,ky_nang_giang_day
489,"cô rất nhiệt tình với sinh viên , giảng dạy kỹ lưỡng , tâm huyết .",positive,ky_nang_giang_day
489,"cô rất nhiệt tình với sinh viên , giảng dạy kỹ lưỡng , tâm huyết .",positive,hanh_vi
490,"giảng viên sử dụng thời gian hợp lý , trình bày chi tiết dễ hiểu .",positive,ky_nang_giang_day
491,giảng bài rất kỹ và rất hay .,positive,ky_nang_giang_day
492,"kiến thức của giảng viên rất tốt , cách trình bày , giảng dạy rất đẹp và hiệu quả .",positive,ky_nang_giang_day
492,"kiến thức của giảng viên rất tốt , cách trình bày , giảng dạy rất đẹp và hiệu quả .",positive,kien_thuc
493,nên có nhiều tiết làm bài tập hơn .,negative,bai_tap
493,nên có nhiều tiết làm bài tập hơn .,neutral,de_xuat
494,nhìn không rõ .,negative,thiet_bi_day_hoc
495,giảng viên còn hơi chủ quan nghĩ rằng sinh viên nắm được những cái cơ bản ban đầu .,negative,hanh_vi
496,phương pháp dạy đưa nhiều bài tập giúp học sinh đa phần nắm được kiến thức .,positive,ky_nang_giang_day
496,phương pháp dạy đưa nhiều bài tập giúp học sinh đa phần nắm được kiến thức .,positive,bai_tap
497,thầy giảng rất tận tình .,positive,hanh_vi
498,"vui tính , hay kể chuyện cười cho học sinh .",positive,hanh_vi
499,cho phép sinh viên tự giác ôn tập .,neutral,noi_chung
500,quý thầy lắm .,positive,hanh_vi
501,các đường link tham khảo không đáp ứng tốt nhu cầu giải quyết vấn đề .,negative,cung_cap_tai_lieu
502,thầy dạy rất tốt cứ tiếp tục phát huy ạ !,positive,ky_nang_giang_day
503,"giảng viên ít trình bày kiến thức cần thiết cho sinh viên , giảng viên gợi ý cho sinh viên nhưng gợi ý khá ít gây khó khăn cho sinh viên .",negative,ky_nang_giang_day
503,"giảng viên ít trình bày kiến thức cần thiết cho sinh viên , giảng viên gợi ý cho sinh viên nhưng gợi ý khá ít gây khó khăn cho sinh viên .",negative,kien_thuc
504,giảng viên chưa giải thích rõ nội dung của bài và cách tiến hành mặc dù nội dung phần lý thuyết đó sinh viên chưa học tới hoặc có giảng nhưng còn rất mơ hồ .,negative,ky_nang_giang_day
505,thầy nên cho một ít bài tập về nhà làm để củng cố kiến thức thêm tại bài tập thi bao la em không biết cái nào là trọng tâm hết .,negative,bai_tap
505,thầy nên cho một ít bài tập về nhà làm để củng cố kiến thức thêm tại bài tập thi bao la em không biết cái nào là trọng tâm hết .,positive,de_xuat
506,còn hạn chế về chuyên môn trong quá trình giảng dạy .,negative,kien_thuc
507,"giáo viên nhiệt tình , có chuyên môn cao .",positive,hanh_vi
507,"giáo viên nhiệt tình , có chuyên môn cao .",positive,kien_thuc
508,thầy dễ chịu nên tiết học diễn ra vui vẻ không nhàm chán .,positive,hanh_vi
509,nhiệt tình và thân thiết với học sinh .,positive,hanh_vi
510,"kiến thức mở rộng , giáo viên nhiệt tình .",positive,hanh_vi
510,"kiến thức mở rộng , giáo viên nhiệt tình .",positive,kien_thuc
511,cho làm debate về thực tiễn .,neutral,chuong_trinh_hoc
511,cho làm debate về thực tiễn .,neutral,de_xuat
512,"thầy rất vui tính , vi dụ thực hành tại máy trực tiếp và thực tế .",positive,kinh_nghiem
512,"thầy rất vui tính , vi dụ thực hành tại máy trực tiếp và thực tế .",positive,hanh_vi
513,tận tâm với sinh viên .,positive,hanh_vi
514,bài tập thực hành mang tính vận dung cao những kiến thức đã học và sự hướng dẫn tận tình của giàng viên .,positive,hanh_vi
514,bài tập thực hành mang tính vận dung cao những kiến thức đã học và sự hướng dẫn tận tình của giàng viên .,positive,bai_tap
514,bài tập thực hành mang tính vận dung cao những kiến thức đã học và sự hướng dẫn tận tình của giàng viên .,positive,kien_thuc
515,hạn chế ra ngoài quá nhiều khi giảng dạy .,negative,hanh_vi
516,giáo viên dạy hay !,positive,ky_nang_giang_day
517,phong cách truyền đạt của cô khiến em còn hơi khó hiểu .,negative,ky_nang_giang_day
518,"học anh văn nên học ở phòng lab , cách âm để khi học listening không bị ảnh hưởng bởi bên ngoài .",neutral,thiet_bi_day_hoc
518,"học anh văn nên học ở phòng lab , cách âm để khi học listening không bị ảnh hưởng bởi bên ngoài .",neutral,de_xuat
519,còn lại ok hết !,positive,noi_chung
520,lớp học đăng ký lúc đầu gần 10 người nhưng sau 2 ngày thì đi học chỉ còn khoảng từ 15 - 20 sinh viên học .,negative,noi_chung
521,"cô dạy nhiệt tình , lên lớp đầy đủ .",positive,hanh_vi
522,"giống giải tích 1 , không biết được mục tiêu đạt được môn học .",negative,chuong_trinh_hoc
523,hòa đồng với sinh viên .,positive,hanh_vi
524,"học được nhiều từ vựng chuyên sâu hơn , giáo viên rất tận tình .",positive,hanh_vi
524,"học được nhiều từ vựng chuyên sâu hơn , giáo viên rất tận tình .",positive,kien_thuc
525,nên bỏ hình thức thực hành 2 này .,negative,bai_tap
525,nên bỏ hình thức thực hành 2 này .,positive,de_xuat
526,không hướng dẫn nhiều về môn học cho sinh viên .,negative,ky_nang_giang_day
527,"giảng viên nhiệt tình , tận tâm nên em không có ý kiến .",positive,hanh_vi
528,"tác phong và phương pháp giảng bài hiện đại , gần gũi , dễ tiếp thu .",positive,ky_nang_giang_day
529,thầy chia sẻ rất nhiều kinh nghiệm thực tiễn giúp sinh viên định hướng nghề nghiệp tốt hơn .,positive,kinh_nghiem
530,"deadline cho rất ngắn , học buổi chiều và deadline vào lúc 23h59 cùng ngày .",negative,bai_tap
530,"deadline cho rất ngắn , học buổi chiều và deadline vào lúc 23h59 cùng ngày .",negative,chuong_trinh_hoc
531,"giảng nhiệt tình , ôn tập tốt .",positive,ky_nang_giang_day
531,"giảng nhiệt tình , ôn tập tốt .",positive,hanh_vi
532,"giảng viên tận tâm , nhiệt tình , có khả năng truyền đạt tốt .",positive,ky_nang_giang_day
532,"giảng viên tận tâm , nhiệt tình , có khả năng truyền đạt tốt .",positive,hanh_vi
533,tạo hoạt động thực hành theo nhóm rất hay .,positive,kinh_nghiem
534,"nhiệt tình và hòa đồng với sinh viên trong giảng dạy , tính tình hiền lành và dạy rất hay , rất yêu nghề .",positive,ky_nang_giang_day
534,"nhiệt tình và hòa đồng với sinh viên trong giảng dạy , tính tình hiền lành và dạy rất hay , rất yêu nghề .",positive,hanh_vi
535,giảng dạy hay thầy rất nhiệt tình slide bài giảng thầy chuẩn bị tốt .,positive,ky_nang_giang_day
535,giảng dạy hay thầy rất nhiệt tình slide bài giảng thầy chuẩn bị tốt .,positive,hanh_vi
535,giảng dạy hay thầy rất nhiệt tình slide bài giảng thầy chuẩn bị tốt .,positive,cung_cap_tai_lieu
536,chưa đảm bảo tiến độ học tập .,negative,chuong_trinh_hoc
537,lớp được nghỉ liên tục .,negative,noi_chung
538,"giáo viên giảng dạy nhiệt tình , có trách nhiệm , truyền đạt dễ hiểu .",positive,ky_nang_giang_day
538,"giáo viên giảng dạy nhiệt tình , có trách nhiệm , truyền đạt dễ hiểu .",positive,hanh_vi
539,tận tình chỉ bảo cho sinh viên những kiến thức bị hổng !,positive,hanh_vi
539,tận tình chỉ bảo cho sinh viên những kiến thức bị hổng !,negative,kien_thuc
540,cần có đề cương rõ ràng ngay từ đầu .,negative,cung_cap_tai_lieu
540,cần có đề cương rõ ràng ngay từ đầu .,neutral,de_xuat
